Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"304 Wilson Rd, Newark, DE",https://www.zillow.com/homedetails/304-Wilson-Rd-Newark-DE-19711/72931628_zpid/,01/27/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$304,000","2,025",304 Wilson Rd,"Newark, DE 19711",19711,3,3,"2,025",,"DateEventPrice$/sqftSource1/27/2017Sold$304,000-1.6%$150Public Record11/2/2016Listing removed$309,000--$153Patterson-Schwartz Real Estate10/20/2016Price change$309,000-1.6%$153Patterson-Schwartz Real Estate10/4/2016Price change$314,000-1.6%$155Patterson-Schwartz Real Estate9/20/2016Listed for sale$319,000+16%$158Patterson-Schwartz Real Estate9/28/2011Sold$275,000-1.8%$136Public Record7/19/2011Listing removed$279,900--$138Sean Casey5/17/2011Price change$279,900-5.1%$138Sean Casey4/2/2011Listed for sale$294,900--$146Sean CaseyReport issue with price history"
"215 Hanover Pl, Newark, DE",https://www.zillow.com/homedetails/215-Hanover-Pl-Newark-DE-19711/72936054_zpid/,01/26/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$258,000","2,025",215 Hanover Pl,"Newark, DE 19711",19711,3,4,"2,025",,"DateEventPrice$/sqftSource1/26/2017Sold$258,000+3.2%$127Public Record11/1/2011Sold$250,000-8.9%$123Public Record10/1/2011Listing removed$274,500--$136Patterson Schwartz8/27/2011Price change$274,500+4.8%$136Patterson Schwartz7/12/2011Price change$262,000-4.7%$129Penny Lehrer6/1/2011Listed for sale$274,900--$136Penny LehrerReport issue with price history"
"121 Aronimink Dr, Newark, DE",https://www.zillow.com/homedetails/121-Aronimink-Dr-Newark-DE-19711/73030427_zpid/,01/23/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,000","2,100",121 Aronimink Dr,"Newark, DE 19711",19711,1.5,3,"2,100","10,018","DateEventPrice$/sqftSource1/23/2017Sold$255,000--$121Public RecordReport issue with price history"
"210 Mercury Rd, Newark, DE",https://www.zillow.com/homedetails/210-Mercury-Rd-Newark-DE-19711/73012182_zpid/,01/17/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$347,000","2,652",210 Mercury Rd,"Newark, DE 19711",19711,3,4,"2,652",,"1/17/2017Sold$347,000-0.9%Jim Pettit12/1/2016Listing removed$350,000--11/30/2016Pending sale$350,000--11/1/2016Price change$350,000-1.4%10/4/2016Price change$355,000-1.4%9/22/2016Price change$360,000-1.4%6/20/2016Price change$365,000-3.9%4/21/2016Price change$380,000-1.8%3/15/2016Price change$386,900-0.8%11/12/2015Price change$389,900-2.5%9/30/2015Price change$399,999-5.9%9/14/2015Price change$424,900-1.2%8/23/2015Listed for sale$429,900--Report issue with price history"
"11 Graham Ct, Newark, DE",https://www.zillow.com/homedetails/11-Graham-Ct-Newark-DE-19711/73027393_zpid/,01/13/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","2,550",11 Graham Ct,"Newark, DE 19711",19711,2,4,"2,550",,"1/12/2017Sold$230,000-7.8%Lauri Brockson1/10/2017Listing removed$249,500--8/17/2016Price change$249,500-4%8/3/2016Price change$259,900-3.7%6/3/2016Price change$269,900-1.8%5/3/2016Price change$274,900-3.5%3/31/2016Price change$284,900-1.7%2/19/2016Listed for sale$289,900+22.8%11/7/2001Sold$236,000--Report issue with price history"
"29 Dempsey Dr, Newark, DE",https://www.zillow.com/homedetails/29-Dempsey-Dr-Newark-DE-19713/73036442_zpid/,01/11/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$174,900","2,050",29 Dempsey Dr,"Newark, DE 19713",19713,2.5,4,"2,050","7,841","1/6/2017Sold$174,000+0.3%Kim Simpson4/14/2016Sold$173,446-8.6%2/29/2016Price change$189,750-4.9%12/17/2015Listed for sale$199,500+64.9%3/19/2007Sold$120,950+19.2%8/11/2004Sold$101,500--Report issue with price history"
"2708 Capitol Trl, Newark, DE",https://www.zillow.com/homedetails/2708-Capitol-Trl-Newark-DE-19711/102678847_zpid/,01/10/2017,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,900","2,275",2708 Capitol Trl,"Newark, DE 19711",19711,1.5,3,"2,275",,"1/10/2017Sold$229,900--Robert Blackhurst, Kathy Melcher10/25/2016Listing removed$229,900--10/19/2016Listed for sale$229,900+17.9%4/26/2013Sold$195,000+168%Debbie Phipps, Kathy Melcher11/16/2012Sold$72,750-42%3/13/2012Sold$125,364--Report issue with price history"
"3 Fox Ln, Newark, DE",https://www.zillow.com/homedetails/3-Fox-Ln-Newark-DE-19711/73044537_zpid/,12/29/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$385,000","2,500",3 Fox Ln,"Newark, DE 19711",19711,2,3,"2,500",,"12/27/2016Sold$385,000-6.1%Priscilla Borges11/23/2016Listing removed$409,900--10/28/2016Price change$409,900-1.2%8/27/2016Price change$415,000-2.4%7/4/2016Price change$425,000-2.3%5/18/2016Listed for sale$435,000+11.6%6/19/2011Listing removed$389,900--5/4/2011Price change$389,900-6.9%12/8/2010Listing removed$419,000--10/23/2010Price change$419,000-4.8%9/2/2010Price change$439,900--Report issue with price history"
"985 Old Baltimore Pike, Newark, DE",https://www.zillow.com/homedetails/985-Old-Baltimore-Pike-Newark-DE-19702/72879070_zpid/,12/19/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$284,000","2,000",985 Old Baltimore Pike,"Newark, DE 19702",19702,2,4,"2,000",,"12/19/2016Sold$284,000-5.3%11/8/2016Listing removed$299,900--10/26/2016Listed for sale$299,900+0.3%11/30/2007Listing removed$299,000--11/14/2007Listed for sale$299,000--8/16/2007Sold$299,000--Jim RiceReport issue with price history"
"307 Meriden Dr, Newark, DE",https://www.zillow.com/homedetails/307-Meriden-Dr-Newark-DE-19711/72936173_zpid/,12/19/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$315,000","2,525",307 Meriden Dr,"Newark, DE 19711",19711,3,4,"2,525",,"12/19/2016Sold$315,000-0.9%Madeline Dobbs11/10/2016Pending sale$318,000--10/26/2016Price change$318,000-0.6%9/30/2016Price change$320,000-1.5%9/25/2016Price change$324,9750%9/8/2016Price change$324,9800%8/25/2016Price change$324,9900%8/20/2016Price change$324,9950%8/10/2016Price change$325,000-1.5%7/13/2016Listed for sale$330,000--Report issue with price history"
"153 W Rutherford Dr, Newark, DE",https://www.zillow.com/homedetails/153-W-Rutherford-Dr-Newark-DE-19713/73035192_zpid/,12/16/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$214,900","2,100",153 W Rutherford Dr,"Newark, DE 19713",19713,2,4,"2,100","7,405","12/16/2016Sold$214,900-4.4%Laura Diaz Desi Rivera, Jack Carpenter10/24/2016Listing removed$224,900--10/19/2016Price change$224,900-2.2%10/5/2016Listed for sale$229,900+95.2%6/9/2016Sold$117,800-20.4%6/1/2016Price change$147,900-7.5%4/26/2016Price change$159,900-7%3/25/2016Price change$171,900-2.8%2/25/2016Listed for sale$176,900--Report issue with price history"
"8 Blue Hen Rdg, Newark, DE",https://www.zillow.com/homedetails/8-Blue-Hen-Rdg-Newark-DE-19711/72932157_zpid/,12/16/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$283,500","2,625",8 Blue Hen Rdg,"Newark, DE 19711",19711,3.5,4,"2,625","7,840","12/16/2016Sold$283,500-0.2%Team Freebery11/20/2016Listing removed$284,000--11/13/2016Pending sale$284,000--11/11/2016Price change$284,000+3.3%11/9/2016Price change$275,000-1.8%10/17/2016Price change$280,000-1.8%10/5/2016Price change$285,000-5%9/22/2016Listed for sale$300,000--Report issue with price history"
"4 Thanksgiving Way, Newark, DE",https://www.zillow.com/homedetails/4-Thanksgiving-Way-Newark-DE-19702/72880892_zpid/,12/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","2,150",4 Thanksgiving Way,"Newark, DE 19702",19702,2.5,4,"2,150","7,405","12/8/2016Sold$230,000-2.1%Junie Seward11/10/2016Listing removed$235,000--10/27/2016Price change$235,000-4.1%10/3/2016Listed for sale$245,000--Report issue with price history"
"7 Old Casho Mill Rd, Newark, DE",https://www.zillow.com/homedetails/7-Old-Casho-Mill-Rd-Newark-DE-19711/72930095_zpid/,12/12/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$292,000","2,125",7 Old Casho Mill Rd,"Newark, DE 19711",19711,2.5,4,"2,125",,"12/8/2016Sold$292,000+0.7%Dave O'Donnell11/16/2016Listing removed$289,900--11/11/2016Pending sale$289,900--10/8/2016Listed for sale$289,900-2.1%6/13/2005Sold$296,000+91%Chris Phillips5/11/2003Sold$155,000--Chris PhillipsReport issue with price history"
"6 Arlington St, Newark, DE",https://www.zillow.com/homedetails/6-Arlington-St-Newark-DE-19711/73023141_zpid/,12/06/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$279,900","2,075",6 Arlington St,"Newark, DE 19711",19711,2.5,4,"2,075","9,147","12/2/2016Sold$279,900--Amber Durand, Andy Mulrine10/21/2016Listing removed$279,900--10/18/2016Listed for sale$279,900+21.7%12/1/2011Sold$230,000-8%Amber Durand9/3/2011Listing removed$249,900--8/7/2011Price change$249,900-3.8%5/21/2011Price change$259,900-5.5%11/28/2010Price change$274,900-5.2%8/27/2010Listed for sale$289,900+53%8/2/2001Sold$189,500--Report issue with price history"
"8 Swallow Cir, Newark, DE",https://www.zillow.com/homedetails/8-Swallow-Cir-Newark-DE-19711/72930897_zpid/,12/05/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$294,000","2,325",8 Swallow Cir,"Newark, DE 19711",19711,2.5,4,"2,325",,"12/1/2016Sold$294,000-2%Julia Wallace, Octavia Samuels11/15/2016Listing removed$300,000--9/13/2016Listed for sale$300,000+9.1%6/27/2013Sold$275,000-1.8%David Landon4/30/2013Listing removed$279,900--4/20/2013Listed for sale$279,900--Report issue with price history"
"5 Arlington St, Newark, DE",https://www.zillow.com/homedetails/5-Arlington-St-Newark-DE-19711/73023066_zpid/,12/02/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.727816,-75.711123&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=pds1cUOJacW5gHg9OZs9kUYXDSM=","$279,000","2,125",5 Arlington St,"Newark, DE 19711",19711,2.5,4,"2,125","8,276","12/2/2016Sold$279,000--Andy MulrineReport issue with price history"
"917 Janice Dr, Newark, DE",https://www.zillow.com/homedetails/917-Janice-Dr-Newark-DE-19713/72896718_zpid/,12/02/2016,https://photos.zillowstatic.com/p_e/ISmu92rxksz1u60000000000.jpg,"$219,900","2,025",917 Janice Dr,"Newark, DE 19713",19713,2,3,"2,025","9,147","12/2/2016Sold$219,900--10/31/2016Listing removed$219,900--10/2/2016Price change$219,900-2.2%9/20/2016Pending sale$224,900--9/12/2016Listed for sale$224,900+13%6/27/2014Sold$199,000-0.5%Doug Bartsch5/12/2014Listing removed$199,900--4/30/2014Price change$199,900-2.4%3/14/2014Price change$204,8990%11/15/2013Price change$204,900-2.4%9/4/2013Price change$209,900-2.3%7/26/2013Price change$214,900-2.3%6/24/2013Price change$219,900-2.7%5/26/2013Listed for sale$225,900+110.1%1/22/2008Sold$107,500-49.6%12/31/2007Sold$213,478-11%3/16/2006Sold$239,900--Jeff BollingerReport issue with price history"
"20 Tyre Ave, Newark, DE",https://www.zillow.com/homedetails/20-Tyre-Ave-Newark-DE-19711/72931792_zpid/,12/01/2016,https://photos.zillowstatic.com/p_e/ISyn4jvcr4spev0000000000.jpg,"$275,000","2,000",20 Tyre Ave,"Newark, DE 19711",19711,2,4,"2,000","9,147","DateEventPrice$/sqftSource3/10/2017Listing removed$1,700/mo--$1Novakovic3/8/2017Price change$1,700/mo-8.1%$1Novakovic1/18/2017Listed for rent$1,850/mo--$1Novakovic12/1/2016Sold$275,000--$138Public RecordReport issue with price history"
"20 Bridlebrook Ln, Newark, DE",https://www.zillow.com/homedetails/20-Bridlebrook-Ln-Newark-DE-19711/73044773_zpid/,11/29/2016,https://photos.zillowstatic.com/p_e/ISp5p49j5upp4s0000000000.jpg,"$275,000","3,300",20 Bridlebrook Ln,"Newark, DE 19711",19711,3,4,"3,300",,"DateEventPrice$/sqftSource11/29/2016Sold$275,000-8.3%$83Public Record10/22/2016Listing removed$299,900--$91RE/MAX Associates-Newark5/12/2016Price change$299,900-4.8%$91RE/MAX Associates-Newark4/14/2016Listed for sale$315,000+5%$95RE/MAX Associates-Newark1/1/2016Listing removed$300,000--$91RE/MAX ASSOCIATES9/5/2015Price change$300,000-7.7%$91RE/MAX ASSOCIATES5/2/2015Price change$325,000-4.1%$98RE/MAX ASSOCIATES4/19/2015Listed for sale$339,000-2.9%$103RE/MAX ASSOCIATES11/8/2014Listing removed$349,000--$106Long & Foster Real Estate7/26/2014Listed for sale$349,000--$106Long & Foster Real EstateReport issue with price history"
"401 Hudson Dr, Newark, DE",https://www.zillow.com/homedetails/401-Hudson-Dr-Newark-DE-19711/73032836_zpid/,11/21/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.695246,-75.705592&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=JmsQ485aMW34orYcTGWOk8gmp_c=","$259,000","2,025",401 Hudson Dr,"Newark, DE 19711",19711,2.5,4,"2,025","6,970","11/18/2016Sold$259,000-0.3%David Smyth10/5/2016Listing removed$259,900--9/16/2016Listed for sale$259,900--8/8/2016Listing removed$259,900--7/20/2016Price change$259,900-1.9%7/9/2016Listed for sale$264,900+2.3%3/12/2008Sold$259,000+270.3%David Smyth3/27/2001Sold$69,950--Report issue with price history"
"79 Kells Ave, Newark, DE",https://www.zillow.com/homedetails/79-Kells-Ave-Newark-DE-19711/72933867_zpid/,11/21/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.673010,-75.749837&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=P_yT6X3pwcEZwL2qudUNCPDa4Bs=","$327,000","2,300",79 Kells Ave,"Newark, DE 19711",19711,3,5,"2,300","7,405","11/17/2016Sold$327,000-0.9%Crystal Wright, David Landon10/28/2016Listing removed$329,900--9/30/2016Listed for sale$329,900+88.5%2/7/2002Sold$175,000--Report issue with price history"
"11 Leaf Ln, Newark, DE",https://www.zillow.com/homedetails/11-Leaf-Ln-Newark-DE-19702/73040934_zpid/,11/15/2016,https://photos.zillowstatic.com/p_e/ISqdzpu8c3spby0000000000.jpg,"$224,000","2,200",11 Leaf Ln,"Newark, DE 19702",19702,2.5,4,"2,200",,"11/15/2016Sold$224,000-0.4%Dave Harrell10/6/2016Listing removed$224,900--9/19/2016Listed for sale$224,900+27.9%12/8/2003Sold$175,900+49%9/26/2003Sold$118,054--Report issue with price history"
"5 Queen Anne Dr, Newark, DE",https://www.zillow.com/homedetails/5-Queen-Anne-Dr-Newark-DE-19711/73035908_zpid/,11/15/2016,"https://maps.googleapis.com/maps/api/streetview?location=39.683836,-75.782917&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Pu2CGMrV7cfpgqQr_b3NLowo3eg=","$305,000","2,525",5 Queen Anne Dr,"Newark, DE 19711",19711,2,3,"2,525",,"11/10/2016Sold$305,000-1.3%Sonny Reeves10/5/2016Listing removed$309,000--9/22/2016Price change$309,000-1.9%9/2/2016Listed for sale$315,000+10.5%3/1/2011Sold$285,000-5%1/10/2011Listing removed$299,900--10/1/2010Listed for sale$299,900--Report issue with price history"
"112 Fox Ln, Newark, DE",https://www.zillow.com/homedetails/112-Fox-Ln-Newark-DE-19711/73044475_zpid/,11/10/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,875","2,500",112 Fox Ln,"Newark, DE 19711",19711,3,5,"2,500",,"11/10/2016Sold$307,500-2.3%Susan Helmstadter9/23/2016Listing removed$314,900--8/17/2016Price change$314,900-4.3%8/5/2016Price change$329,000-1.8%4/1/2016Listed for sale$335,000--4/18/2015Listing removed$335,000--12/4/2014Listed for sale$335,000--10/28/2014Listing removed$335,000--5/26/2014Listed for sale$335,000+24.1%8/15/2012Sold$270,000-6.9%6/29/2012Listing removed$290,000--6/13/2012Listed for sale$290,000--Report issue with price history"
"314 Dove Dr, Newark, DE",https://www.zillow.com/homedetails/314-Dove-Dr-Newark-DE-19713/72934610_zpid/,11/09/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$295,000","2,250",314 Dove Dr,"Newark, DE 19713",19713,2.5,4,"2,250",,"DateEventPrice$/sqftSource11/9/2016Sold$295,000+0.2%$131--9/28/2016Listing removed$294,500--$131Patterson-Schwartz Real Estate9/12/2016Pending sale$294,500--$131Patterson-Schwartz Real Estate8/24/2016Price change$294,500-1.8%$131Patterson-Schwartz Real Estate7/19/2016Price change$300,000-3.2%$133Patterson-Schwartz Real Estate5/25/2016Price change$310,000-2.8%$138Patterson-Schwartz Real Estate4/14/2016Listed for sale$319,000+10.4%$142Patterson-Schwartz Real Estate12/21/2012Sold$289,000-0.3%$128Public Record9/22/2012Price change$289,900-3.3%$129Coldwell Banker Rowley, Realtors6/15/2012Price change$299,900-2.9%$133Coldwell Banker Rowley, Realtors5/9/2012Listed for sale$308,900--$137Coldwell Banker Rowley, RealtorsReport issue with price history"
"1 Georgian Cir, Newark, DE",https://www.zillow.com/homedetails/1-Georgian-Cir-Newark-DE-19711/73034316_zpid/,11/04/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$319,900","2,900",1 Georgian Cir,"Newark, DE 19711",19711,2,4,"2,900",,"DateEventPrice$/sqftSource11/4/2016Sold$319,900--$110--10/12/2016Listing removed$319,900--$110Patterson-Schwartz Real Estate10/3/2016Listed for sale$319,900--$110Patterson-Schwartz Real EstateReport issue with price history"
"324 Orchard Rd, Newark, DE",https://www.zillow.com/homedetails/324-Orchard-Rd-Newark-DE-19711/72933509_zpid/,11/02/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$380,000","2,750",324 Orchard Rd,"Newark, DE 19711",19711,2,4,"2,750","9,583","11/2/2016Sold$380,000-5%Susie Hall Mathews, Andy Mulrine9/20/2016Listing removed$400,000--9/15/2016Price change$400,000-7%7/27/2016Listed for sale$430,000--Report issue with price history"
"307 Beverly Rd, Newark, DE",https://www.zillow.com/homedetails/307-Beverly-Rd-Newark-DE-19711/72933495_zpid/,11/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$292,000","2,025",307 Beverly Rd,"Newark, DE 19711",19711,3,4,"2,025",,"DateEventPrice$/sqftSource11/1/2016Sold$292,000-1%$144Public Record9/20/2016Pending sale$295,000--$146CENTURY 21 Gold Key Realty8/26/2016Price change$295,000-9.2%$146CENTURY 21 Gold Key Realty8/15/2016Listed for sale$325,000--$160CENTURY 21 Gold Key RealtyReport issue with price history"
"115 Locust Dr, Newark, DE",https://www.zillow.com/homedetails/115-Locust-Dr-Newark-DE-19711/72936134_zpid/,11/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$330,000","2,325",115 Locust Dr,"Newark, DE 19711",19711,3,4,"2,325",,"10/31/2016Sold$330,000-1.8%Joseph Nestor, Kristen Slijepcevic8/1/2016Back on market$335,900--7/5/2016Pending sale$335,900--6/27/2016Listed for sale$335,900+38.7%4/4/2016Sold$242,190+22.7%2/26/2016Listing removed$197,340--2/1/2016Listed for sale$197,340-34.3%6/4/2007Sold$300,500--Report issue with price history"
"188 W Main St, Newark, DE",https://www.zillow.com/homedetails/188-W-Main-St-Newark-DE-19711/72931425_zpid/,11/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$380,000","3,300",188 W Main St,"Newark, DE 19711",19711,3,4,"3,300",,"10/30/2016Sold$380,000-5%Brian Ferreira8/15/2016Listing removed$399,900--7/5/2016Price change$399,900-9.1%5/5/2016Price change$439,750-2.2%3/7/2016Listed for sale$449,750-2.2%11/21/2015Listing removed$460,000--9/9/2015Listed for sale$460,000--Report issue with price history"
"32 The Horseshoe, Newark, DE",https://www.zillow.com/homedetails/32-The-Horseshoe-Newark-DE-19711/73044836_zpid/,11/01/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","2,273",32 The Horseshoe,"Newark, DE 19711",19711,2.5,4,"2,273",,"11/1/2016Sold$220,000-24.1%Jack Carpenter9/15/2016Listing removed----8/21/2016Listed for sale----6/13/2016Listing removed$290,000--4/30/2016Price change$290,000-10.7%3/13/2016Price change$324,850-3%2/22/2016Price change$334,850-1.5%2/8/2016Price change$339,850-1.4%2/3/2016Price change$344,850-1.4%12/10/2015Price change$349,850+40%12/10/2015Listed for sale$249,850-27.1%2/9/2015Listing removed$342,850--12/8/2014Price change$342,850-0.6%11/1/2014Price change$344,850+6.1%4/4/2014Sold$325,000-1.5%Riggin Group Real Estate1/15/2014Listing removed$330,000--12/29/2013Price change$330,000+1.5%11/26/2013Listed for sale$325,000--Report issue with price history"
"5 Barnard St, Newark, DE",https://www.zillow.com/homedetails/5-Barnard-St-Newark-DE-19711/73019186_zpid/,10/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$270,000","2,000",5 Barnard St,"Newark, DE 19711",19711,2.5,4,"2,000","8,276","10/28/2016Sold$270,000-2.1%Levy Wilson10/7/2016Listing removed$275,900--9/19/2016Pending sale$275,900--9/10/2016Listed for sale$275,900--Report issue with price history"
"803 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/803-Broadfield-Dr-Newark-DE-19713/72898225_zpid/,10/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$226,000","2,000",803 Broadfield Dr,"Newark, DE 19713",19713,2,5,"2,000","7,840","10/28/2016Sold$226,000+201.3%Michele Coviello2/1/1987Sold$75,000--Report issue with price history"
"22 Covered Bridge Ln, Newark, DE",https://www.zillow.com/homedetails/22-Covered-Bridge-Ln-Newark-DE-19711/73044612_zpid/,10/28/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$340,000","3,600",22 Covered Bridge Ln,"Newark, DE 19711",19711,4,4,"3,600",,"10/26/2016Sold$340,000-5.5%Julianna Conomon9/19/2016Listing removed$359,900--9/6/2016Price change$359,900-5.3%8/8/2016Price change$379,900-5%6/2/2016Price change$399,900-3.6%5/4/2016Listed for sale$414,900--Report issue with price history"
"9 Mcmechem Ct, Newark, DE",https://www.zillow.com/homedetails/9-Mcmechem-Ct-Newark-DE-19711/73024187_zpid/,10/19/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$240,000","2,025",9 Mcmechem Ct,"Newark, DE 19711",19711,2,4,"2,025",,"10/19/2016Sold$240,000--Sharon Czerwinski9/12/2016Listing removed$240,000--9/8/2016Price change$240,000-10.1%8/14/2016Listed for sale$267,000+11.3%10/28/2013Listing removed$239,900--8/27/2013Price change$239,900-7.7%7/16/2013Listed for sale$259,900-1.9%6/7/2013Listing removed$264,900--4/21/2013Price change$264,900-1.9%3/1/2013Price change$269,900-3.6%12/20/2012Price change$280,000-1.8%10/14/2012Price change$285,000--Report issue with price history"
"1754 Otts Chapel Rd, Newark, DE",https://www.zillow.com/homedetails/1754-Otts-Chapel-Rd-Newark-DE-19702/72880202_zpid/,10/19/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$425,000","2,350",1754 Otts Chapel Rd,"Newark, DE 19702",19702,3,4,"2,350",,"DateEventPrice$/sqftSource10/19/2016Sold$425,000-15%$181Public Record1/20/2016Listing removed$499,900--$213RE/MAX OF WILMINGTON9/18/2015Listed for sale$499,900--$213RE/MAX Of Wilmington-Limestone Rd1/9/2015Listing removed$499,900--$213--9/21/2014Listed for sale$499,900+25%$213RE/MAX OF WILMINGTON9/8/2014Sold$400,000-15.8%$170Public Record8/11/2014Listing removed$475,000--$202Patterson-Schwartz Real Estate7/2/2014Price change$475,000-26.9%$202Patterson-Schwartz Real Estate5/3/2014Price change$649,900-7.1%$277Patterson-Schwartz Real Estate3/6/2014Price change$699,900-17.6%$298Patterson-Schwartz Real Estate10/8/2013Listed for sale$849,900--$362Patterson-Schwartz Real EstateReport issue with price history"
"805 N Country Club Dr, Newark, DE",https://www.zillow.com/homedetails/805-N-Country-Club-Dr-Newark-DE-19711/72932315_zpid/,10/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$305,000","2,300",805 N Country Club Dr,"Newark, DE 19711",19711,2.5,4,"2,300",,"10/18/2016Sold$305,000-1.6%10/15/2016Listing removed$309,900--8/29/2016Pending sale$309,900--7/8/2016Listed for sale$309,900+24%11/21/2012Sold$250,000-1.9%Patrick Curran9/26/2012Listing removed$254,900--9/11/2012Price change$254,900-3.8%8/16/2012Listed for sale$264,900--Report issue with price history"
"6 Fox Ln, Newark, DE",https://www.zillow.com/homedetails/6-Fox-Ln-Newark-DE-19711/73044526_zpid/,10/18/2016,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$374,200","2,000",6 Fox Ln,"Newark, DE 19711",19711,3.5,4,"2,000",,"10/14/2016Sold$374,200-4%Team Freebery9/9/2016Listing removed$389,980--9/1/2016Price change$389,9800%8/20/2016Price change$389,9850%8/11/2016Price change$389,9900%8/1/2016Price change$389,9950%7/5/2016Price change$390,000-2.5%6/10/2016Listed for sale$400,000--Report issue with price history"
